,casual,registered,count
2428,0.5737508638628561,0.025575029889202815,0.12958364328189684
2429,0.9076321191248659,0.25243260800109824,0.39550222035769134
2430,0.699016457556797,0.39336822177070346,0.4328636270957605
2431,0.6824943203985494,0.3085647259824835,0.3650151237257124
2432,0.44383863651340877,0.10143434185242652,0.14796459145861818
2433,-0.019954846098047974,-0.5994466472353938,-0.49740960881760166
2434,0.34069448091538335,0.3025396068154184,0.2849987150646596
2435,1.0664313887978354,1.2088346561244185,1.1600042236851065
2436,0.8580455443563125,1.1984498962107202,1.1228694332133107
2437,1.1462878030100059,1.0605234843977163,1.0523686959063947
2438,0.9757361980095995,0.9237416593912847,0.909057115696896
2439,0.9194751284220393,0.6581291584267903,0.6880812077650631
2440,0.8182845875180061,0.40395661169691766,0.47218633845551633
2441,0.5737508638628561,0.05175964418518405,0.14796459145861818
2442,0.02620915058220782,-0.6209407072298703,-0.49740960881760166
2443,-0.7088861274358207,-0.912874587148147,-0.9163607595558765
2444,-0.8581942797141019,-1.6412247538322386,-1.525062157179421
2445,-1.3219877623255585,-1.8483551379622958,-1.8448989066128112
2446,-1.7857812449370152,-1.7373670278780942,-1.8448989066128112
2447,-0.48374832870950457,-0.8808694275006054,-0.8390884230389664
2448,0.02620915058220782,0.2903359665452896,0.22794296078530252
2449,0.34069448091538335,0.9965306147236805,0.892357185073031
2450,0.8832980717285269,1.234159571764437,1.1571041101281834
2451,0.49000263319366455,0.6618120183177192,0.6107004310184703
2452,0.553775871344994,0.14790191823103988,0.21154933067381945
2453,0.6655538571514275,0.25243260800109824,0.31904918081480116
2454,0.8580455443563125,0.5719397189212511,0.6075484137025348
2455,0.6824943203985494,0.41439154128497346,0.44489156626541315
2456,0.8318024726768306,0.3661952785085133,0.44885587196942206
2457,0.7308849832180725,0.41439154128497346,0.4567184719433907
2458,0.7462675585498788,0.783219956261896,0.7527003765291508
2459,1.1378711818790974,1.3615492461819674,1.3000281089409398
2460,1.2612749679052053,1.314154435240138,1.2795506729026165
2461,1.0375443464743128,1.0455896667451807,1.019610331331881
2462,1.1628099401682537,0.8870793196067892,0.9213284067520491
2463,0.9425502618865925,0.6906157607795506,0.7184324248483719
2464,0.7308849832180725,0.39336822177070346,0.44090492632694556
2465,0.44383863651340877,0.1627477542693859,0.19476688279519247
2466,0.34069448091538335,-0.214908571834772,-0.11224728761253723
2467,-0.39440079710264536,-1.2383027638297606,-1.0674914990740294
2468,0.10995738125139942,-0.8808694275006054,-0.629442816080164
2469,-1.3219877623255585,-1.7373670278780942,-1.7504085255784576
2470,-1.0506859669189867,-1.5564212580440189,-1.525062157179421
2471,-0.39440079710264536,-1.0985109112837277,-0.9730011180396754
2472,-0.06954142086660096,0.23934138301102606,0.17175260340882328
2473,0.14820279371049822,0.8596996883745199,0.7527003765291508
2474,0.8450526592694277,1.357367254528361,1.2622302731758661
2475,0.5331861681202682,0.5883975220781843,0.5551076326333312
2476,0.953796115805121,0.23270541401925982,0.39975224344811694
2477,1.0941227566214666,0.4091929805143395,0.5652408852791211
2478,0.9757361980095995,0.5924538569695311,0.6534150085125052
2479,1.1946784658295289,0.5290700620053637,0.6795725675664364
2480,1.3345844134177054,0.5201810905985407,0.7291542468979686
2481,1.1031042680834022,0.5334737304048277,0.6504480158328475
2482,1.27521531707303,0.8816860543976317,0.94720793600646
2483,1.3282420668097183,1.3126683716809464,1.2904654402069629
2484,1.3153741210486307,1.1663654896819329,1.1714872621564443
2485,1.3891124259725547,0.9211839389792129,1.0089423898311016
2486,1.2470379934161715,0.842757788151795,0.9111171658196965
2487,1.111966815626924,0.6279677834970316,0.7184324248483719
2488,1.0757897589334118,0.48348537664949354,0.6075484137025348
2489,0.7151404319199807,0.3493852338925716,0.40397689311517826
2490,-0.39440079710264536,-0.8808694275006054,-0.8150987793115282
2491,-0.5868924843075302,-1.291660321387932,-1.1765726386270323
2492,-0.7088861274358207,-1.6412247538322386,-1.4634905821027446
2493,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
2494,-1.0506859669189867,-2.3474194020106296,-2.082995650913379
2495,-1.0506859669189867,-0.8208348742810174,-0.8896546951513193
2496,-0.8581942797141019,0.1627477542693859,0.04390566402583651
2497,0.3680089900653739,0.8624849821336334,0.7729921387358043
2498,0.611996276321955,1.075153836180173,0.9871115566784049
2499,0.44383863651340877,0.41955283606668475,0.39975224344811694
2500,0.44383863651340877,-0.06929852569827476,0.02256856860511199
2501,0.8832980717285269,-0.11104920848987872,0.1658801488146102
2502,0.8832980717285269,0.284155692213562,0.40817647052977357
2503,0.6655538571514275,0.2652900485784251,0.3284843434954733
2504,0.6481733330154673,0.07702530808350498,0.18908310350336704
2505,0.870790930806249,-0.001597913372987381,0.22252050729840908
2506,0.59314678879169,0.6691217007850743,0.6323799691502413
2507,1.056940271403147,1.2537970855395424,1.1966624091221476
2508,1.0473125864893886,1.3006681349120863,1.2354278609302702
2509,0.9969796507317246,1.0813341105118999,1.0421868408554613
2510,0.8318024726768306,0.8569035779134776,0.8282848197555572
2511,0.7308849832180725,0.5964874671764558,0.5980072347636433
2512,0.28247407593842233,0.2903359665452896,0.2647794333166798
2513,0.02620915058220782,0.04313681610702206,0.015310795059667289
2514,-0.12309900169607342,-1.0184287277498485,-0.8150987793115282
2515,-0.7088861274358207,-1.5564212580440189,-1.4068502236189457
2516,-1.0506859669189867,-1.7373670278780942,-1.6670621026901011
2517,-1.7857812449370152,-1.8483551379622958,-1.953980046165814
2518,-1.7857812449370152,-1.411938851196481,-1.525062157179421
2519,-0.7088861274358207,-1.057356993995685,-1.0345726931163517
2520,-0.06954142086660096,0.21924712425507467,0.15398698285123333
2521,0.0693926855088114,1.0170058581637982,0.8944663571782475
2522,0.6481733330154673,1.1736199343159086,1.0788251124983743
2523,0.5331861681202682,0.6123996626241678,0.5752310754541771
2524,0.8450526592694277,0.10939019671121382,0.2799977987211805
2525,0.553775871344994,0.1553630993920263,0.21705618116927064
2526,0.7760107910828167,0.2652900485784251,0.36055058703988513
2527,0.8450526592694277,0.48817593095099915,0.5413668762798444
2528,0.7760107910828167,0.2779219083475062,0.3694516694019667
2529,0.8182845875180061,0.31453984358427844,0.40817647052977357
2530,0.9425502618865925,0.735095307716103,0.7527003765291508
2531,0.9969796507317246,1.3273927608877942,1.2521391685857703
2532,1.0175693539564503,1.324471874371438,1.2521391685857703
2533,1.1946784658295289,1.1192900639309329,1.1090090543901936
2534,0.699016457556797,0.8341349600736324,0.7878379989975136
2535,0.8832980717285269,0.6835221315887844,0.6992692150079917
2536,0.3122173084713599,0.5593446886127179,0.4984672741495323
2537,0.49000263319366455,0.20553247075706962,0.2386647828348993
2538,-0.12309900169607342,-0.6209407072298703,-0.5440832290532827
2539,-0.39440079710264536,-1.4805619460807948,-1.2170194593850758
2540,-1.0506859669189867,-1.4805619460807948,-1.4634905821027446
2541,-1.7857812449370152,-1.9796262101291286,-2.082995650913379
2542,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
2543,-1.0506859669189867,-0.8808694275006054,-0.9441143840590938
2544,-0.2450926448243638,0.19155149673121658,0.11071247914001256
2545,0.21870083778709265,0.845609267280154,0.7449383968672015
2546,0.49000263319366455,1.1914425655828005,1.08206368436367
2547,0.34069448091538335,0.5719397189212511,0.5130580326681807
2548,-0.2450926448243638,-0.19049953806585046,-0.22571003074638954
2549,0.49000263319366455,0.13274351542467383,0.1833533012062627
2550,0.21870083778709265,0.4348183733928271,0.3782421764505315
2551,0.6481733330154673,0.23270541401925982,0.29979284381531923
2552,0.7462675585498788,0.2124224519366277,0.3142839997273691
2553,0.5331861681202682,0.085253940948521,0.15995855176977813
2554,0.28247407593842233,0.3661952785085133,0.3284843434954733
2555,0.80448796352684,1.1365939083808743,1.0624061226034418
2556,0.8318024726768306,1.2505611360977662,1.1657690353436228
2557,0.8580455443563125,0.8950942172749772,0.8643500369327516
2558,-0.39440079710264536,0.025575029889202815,-0.05359376499021298
2559,-0.39440079710264536,0.03440946635649375,-0.04559789779765616
2560,-0.12309900169607342,-0.11104920848987872,-0.13895335201709466
2561,-0.7088861274358207,-0.279817139793259,-0.3609058207811725
2562,-1.0506859669189867,-1.1421604897839048,-1.1765726386270323
2563,-0.8581942797141019,-1.1886280661625181,-1.1765726386270323
2564,-1.0506859669189867,-1.8483551379622958,-1.7504085255784576
2565,-1.7857812449370152,-2.1402890178805722,-2.2408979896415264
2566,-1.7857812449370152,-1.6412247538322386,-1.7504085255784576
2567,-0.8581942797141019,-1.057356993995685,-1.0674914990740294
2568,-0.39440079710264536,0.10939019671121382,0.02256856860511199
2569,-0.12309900169607342,0.8977461449096082,0.7729921387358043
2570,0.49000263319366455,1.1192900639309329,1.0160721903736816
2571,0.3942520617448558,0.5290700620053637,0.483569319308537
2572,0.3680089900653739,0.10143434185242652,0.12958364328189684
2573,0.6481733330154673,0.2652900485784251,0.3237824875427574
2574,0.8832980717285269,0.48348537664949354,0.548270606330931
2575,0.9969796507317246,0.4348183733928271,0.548270606330931
2576,0.8832980717285269,0.2779219083475062,0.40397689311517826
2577,0.8450526592694277,0.284155692213562,0.39550222035769134
2578,1.0664313887978354,0.7482463133055803,0.7927182025984495
2579,1.2398042736942734,1.2838342694316787,1.2508676018151978
2580,1.2176217154743274,1.237469911107694,1.2089218889114413
2581,1.0175693539564503,0.9730758521863364,0.9569149019016981
2582,0.7151404319199807,0.8254076103231041,0.7829239048223351
2583,0.3942520617448558,0.6279677834970316,0.5685866443130689
2584,0.5737508638628561,0.4297657383500592,0.4328636270957605
2585,0.3680089900653739,0.23934138301102606,0.2386647828348993
2586,-0.019954846098047974,-0.4473046198631496,-0.3861808903251351
2587,-0.8581942797141019,-1.0985109112837277,-1.102016722787241
2588,-0.5868924843075302,-1.1886280661625181,-1.102016722787241
2589,-1.7857812449370152,-1.7373670278780942,-1.8448989066128112
2590,-1.3219877623255585,-1.7373670278780942,-1.7504085255784576
2591,-1.7857812449370152,-1.0985109112837277,-1.2170194593850758
2592,-0.39440079710264536,0.1403626080982632,0.050877412216775046
2593,0.34069448091538335,0.8312375817619587,0.7423320340038444
2594,0.6824943203985494,1.2036609988537377,1.1090090543901936
2595,0.7462675585498788,0.6163233646443965,0.6169626552272813
2596,0.8450526592694277,0.27163368026509654,0.3869248217936198
2597,0.7613044286002362,0.20553247075706962,0.3142839997273691
2598,0.931112161864928,0.5156951101125405,0.5850821865320823
2599,0.699016457556797,0.537850628618241,0.544827160521767
2600,1.1628099401682537,0.537850628618241,0.6738427652693321
2601,0.8450526592694277,0.5201810905985407,0.5652408852791211
2602,1.1207135095544765,0.8512785685309943,0.88385706223669
2603,1.1868524987525941,1.2869243923674,1.2444752664087446
2604,1.3345844134177054,1.1035517861841977,1.1274298789703752
2605,1.2324914953609096,0.9262903259068496,0.9683901812230737
2606,1.0664313887978354,0.7514968720494322,0.7951457408879571
2607,0.8955757108281603,0.3085647259824835,0.4288084485628848
2608,0.8580455443563125,0.4091929805143395,0.48732331600353457
2609,0.6481733330154673,0.19857591868024935,0.27496128836761263
2610,0.49000263319366455,0.2124224519366277,0.24396538228181439
2611,0.14820279371049822,-0.3075127673171171,-0.23604053125893715
2612,0.02620915058220782,-0.4824334179841271,-0.3991652310882501
2613,0.02620915058220782,-0.7139728358831057,-0.5603512263695112
2614,-0.5868924843075302,-1.8483551379622958,-1.525062157179421
2615,-1.0506859669189867,-1.9796262101291286,-1.8448989066128112
2616,-0.5868924843075302,-0.8808694275006054,-0.8639199784866729
2617,0.02620915058220782,-0.32177061023268344,-0.2789401333892499
2618,0.44383863651340877,0.1403626080982632,0.1775767244954586
2619,0.9648560793050742,0.4974663506753466,0.5818136970378887
2620,1.2398042736942734,0.6763579178639842,0.7927182025984495
2621,1.5159372276871594,0.7183113883034087,0.9233530911588292
2622,1.4762745036255633,0.845609267280154,0.9871115566784049
2623,1.6776455399046206,0.8816860543976317,1.0884966988267126
2624,1.6776455399046206,0.6941365381562714,0.9834066962917757
2625,1.4762745036255633,0.7863167246437521,0.9491600109476048
2626,1.5931408223743408,0.635627404021738,0.9111171658196965
2627,0.9757361980095995,0.09338959292119718,0.3237824875427574
2628,1.1628099401682537,0.3717125280256708,0.5685866443130689
2629,0.931112161864928,0.2779219083475062,0.4206277017566271
2630,0.9425502618865925,0.01663084606420656,0.2647794333166798
2631,0.4673186792534715,0.07702530808350498,0.1357638285691142
2632,0.3680089900653739,0.1553630993920263,0.17175260340882328
2633,0.49000263319366455,0.01663084606420656,0.09784618437223556
2634,0.02620915058220782,-0.11104920848987872,-0.11224728761253723
2635,-0.1813194066730344,-0.14403196168723711,-0.17620546433569964
2636,0.18437985040401061,-0.3363165097789484,-0.24652408178125496
2637,-0.2450926448243638,-0.8502266098656278,-0.7476547496406392
2638,-1.3219877623255585,-1.8483551379622958,-1.8448989066128112
2639,-1.3219877623255585,-1.9796262101291286,-1.953980046165814
2640,-0.8581942797141019,-1.411938851196481,-1.3544094425497424
2641,-0.12309900169607342,-0.7139728358831057,-0.6115272587241717
2642,0.34069448091538335,-0.11104920848987872,-0.03769137177274632
2643,1.1709204947127356,0.19857591868024935,0.47218633845551633
2644,1.2176217154743274,0.5964874671764558,0.731809509741126
2645,1.383268611033496,0.5020669895800657,0.7397160357660358
2646,1.618393349746555,0.7114867159849617,0.9645857273417842
2647,1.4119902974789103,0.7011268604326159,0.8709123100896257
2648,1.4762745036255633,0.650706437645548,0.8665442300626348
2649,1.4119902974789103,0.7080499670309109,0.8752535919110177
2650,1.1031042680834022,0.3085647259824835,0.5058002591227366
2651,0.9969796507317246,0.3771878208667973,0.5094384507741219
2652,1.1031042680834022,0.4974663506753466,0.6262532926321835
2653,1.0473125864893886,0.5201810905985407,0.6231699469371874
2654,0.8450526592694277,0.3880150555584553,0.4683509539040363
2655,0.6303292740100095,0.1844578675404504,0.25963303450611486
2656,0.28247407593842233,0.04313681610702206,0.06461816857026186
2657,-0.06954142086660096,-0.4138103230998133,-0.3734305144236033
2658,-0.019954846098047974,-1.057356993995685,-0.7918958246227716
2659,-0.7088861274358207,-1.5564212580440189,-1.4068502236189457
2660,-0.7088861274358207,-2.1402890178805722,-1.7504085255784576
2661,-1.3219877623255585,-3.1384175459772403,-2.731387453704596
2662,-1.0506859669189867,-1.5564212580440189,-1.525062157179421
2663,-1.3219877623255585,-1.1886280661625181,-1.2599190615153881
2664,-0.31559068890095826,0.085253940948521,0.007977810086462953
2665,0.18437985040401061,0.8370207256154278,0.7344548463448837
2666,0.49000263319366455,1.0170058581637982,0.9233530911588292
2667,0.6481733330154673,0.4546816341876622,0.4683509539040363
2668,0.9864422273265523,-0.15537073994487297,0.19476688279519247
2669,1.2324914953609096,0.10143434185242652,0.45279809229032303
2670,0.8182845875180061,0.39336822177070346,0.46449466797117145
